,StkCd,Date-year,Date-month,Msmvosd,Msmvttl,Mretwd,Mretnd,bemeA,Beta
68,12,2008,4,7547756.47,14403206.26,0.079823,0.079823,0.669687,1.024
69,12,2008,5,8225670.71,13878243.4,-0.036448,-0.036448,0.669687,1.237
70,12,2008,6,7994161.04,10950281.56,-0.203674,-0.202983,0.669687,1.1803
71,12,2008,7,8560931.4,12505995.48,0.070898,0.070898,0.669687,1.208
72,12,2008,8,6520558.09,9525373.6,-0.238335,-0.238335,0.669687,1.1736
73,12,2008,9,5640714.57,8240078.99,-0.134934,-0.134934,0.669687,1.1397
74,12,2008,10,3357439.68,4904621.18,-0.404785,-0.404785,0.669687,1.2755
75,12,2008,11,3978188.17,5811424.13,0.184887,0.184887,0.669687,1.2291
76,12,2008,12,4588141.04,6702456.59,0.153324,0.153324,0.669687,1.3952
77,12,2009,1,5991572.42,8752619.79,0.30588200000000004,0.30588200000000004,0.72682,1.4557
78,12,2009,2,5667703.64,8279505.2,-0.054054,-0.054054,0.72682,1.2769
79,12,2009,3,9322023.03,13617814.75,0.644762,0.644762,0.72682,1.5781
80,12,2009,4,10093910.29,14745404.5,0.082803,0.082803,0.72682,1.5612
81,12,2009,5,9743052.45,14232863.71,-0.034759,-0.034759,0.72682,1.5186
82,12,2009,6,8881460.87,12146746.31,-0.131856,-0.131856,0.72682,1.587
83,12,2009,7,9589937.33,13115695.44,0.08631799999999999,0.08615199999999999,0.72682,1.4901
84,12,2009,8,7771983.82,10627434.07,-0.189716,-0.189716,0.72682,1.4975
85,12,2009,9,8197147.05,11208803.55,0.054705,0.054705,0.72682,1.4926
86,12,2009,10,9024798.14,12340536.14,0.100968,0.100968,0.72682,1.43
87,12,2009,11,11570108.67,15821001.42,0.282035,0.282035,0.72682,1.5245
88,12,2009,12,11110932.38,15193122.38,-0.039686,-0.039686,0.72682,1.6154
89,12,2010,1,10345638.57,14127631.69,-0.068878,-0.068878,0.711068,1.4746
90,12,2010,2,11059912.79,15103018.87,0.06904099999999999,0.06904099999999999,0.711068,1.5006
91,12,2010,3,12352409.01,16868005.18,0.116863,0.116863,0.711068,0.8959
92,12,2010,4,12443110.49,16991863.87,0.0073430000000000014,0.0073430000000000014,0.711068,0.7986
93,12,2010,5,11381336.19,15541943.09,-0.069506,-0.069385,0.711068,0.8365
94,12,2010,6,8978305.33,12041386.9,-0.225233,-0.225233,0.711068,1.1072
95,12,2010,7,11696327.82,15664513.85,0.302732,0.302732,0.711068,1.4151
96,12,2010,8,15189526.39,20342841.81,0.298658,0.298658,0.711068,1.6689
97,12,2010,9,15503521.77,20763365.67,0.020672,0.020672,0.711068,1.6916
98,12,2010,10,24049542.42,24797766.47,0.194304,0.194304,0.711068,1.8014
99,12,2010,11,28166130.77,29042429.2,0.171171,0.171171,0.711068,1.6938
100,12,2010,12,25171089.71,25954207.09,-0.106335,-0.106335,0.711068,1.7531
101,12,2011,1,24218272.51,24931351.11,-0.038987,-0.038987,0.517456,1.7156
102,12,2011,2,28531115.56,29371180.76,0.178082,0.178082,0.517456,1.7226
103,12,2011,3,26285374.8,27059316.8,-0.078712,-0.078712,0.517456,1.7555
104,12,2011,4,23593037.87,24287707.17,-0.102427,-0.102427,0.517456,1.9354
105,12,2011,5,20390305.31,20990673.91,-0.135749,-0.135749,0.517456,2.0158
106,12,2011,6,21282231.04,21673724.62,0.055283000000000006,0.054443,0.517456,1.8889
107,12,2011,7,20792094.81,21174572.18,-0.02303,-0.02303,0.517456,1.9012
108,12,2011,8,20366450.19,20741097.68,-0.020471,-0.020471,0.517456,1.5885
109,12,2011,9,18238227.08,18573725.22,-0.104497,-0.104497,0.517456,1.4215
110,12,2011,10,15981020.76,16271205.51,-0.12376199999999997,-0.12376199999999997,0.517456,1.119
111,12,2011,11,13440051.36,13684096.97,-0.158999,-0.158999,0.517456,1.1483
112,12,2011,12,11685879.59,11898072.8,-0.130518,-0.130518,0.517456,1.0714
113,12,2013,1,11289536.17,11368428.58,0.049697000000000005,0.049697000000000005,0.968027,1.1755
114,12,2013,2,11250426.92,11329046.03,-0.003464,-0.003464,0.968027,1.2043
115,12,2013,3,9777311.93,9845636.76,-0.130939,-0.130939,0.968027,1.1584
116,12,2013,5,14392203.15,14492777.31,0.491367,0.4920000000000001,0.968027,1.7401
117,12,2013,6,12084757.54,12169207.04,-0.160326,-0.160326,0.968027,1.5971
118,12,2013,7,11263463.34,11342173.55,-0.06796100000000001,-0.06796100000000001,0.968027,1.5007
119,12,2013,8,11315609.0,11394683.61,0.00463,0.00463,0.968027,1.4201
120,12,2013,9,11159172.01,11237153.42,-0.013825,-0.013825,0.968027,1.3753
121,12,2013,10,11563300.9,11644106.41,0.036215,0.036215,0.968027,1.3278
122,12,2013,11,11941356.96,12024804.36,0.032694,0.032694,0.968027,1.482
123,12,2013,12,10602084.4,10685797.76,-0.111354,-0.111354,0.968027,1.5834
124,24,2007,1,5492965.29,8805358.86,-0.21000700000000005,-0.21000700000000005,0.439761,-0.3364
125,24,2007,2,5223462.08,8373338.58,-0.049063,-0.049063,0.439761,-0.5237
126,24,2007,3,7007083.28,11232527.36,0.341463,0.341463,0.439761,-0.21600000000000003
127,24,2007,4,9465282.12,15995851.87,0.288462,0.288462,0.439761,0.2159
128,24,2007,5,17091382.61,28966680.6,0.468678,0.468133,0.439761,0.4073
129,24,2007,6,15572219.08,26391984.0,-0.088885,-0.088885,0.439761,0.5128
130,24,2007,7,19060903.59,32304648.43,0.224033,0.224033,0.439761,0.4801
131,24,2007,8,24737944.76,41926166.02,0.297837,0.297837,0.439761,0.6251
132,24,2007,9,25055097.9,51211875.45,0.012821,0.012821,0.439761,0.6613
133,24,2007,10,31712142.27,64818676.28,0.265696,0.265696,0.439761,0.4432
134,24,2007,11,18968929.18,38771927.48,-0.40184,-0.40184,0.439761,1.0281
135,24,2007,12,18775465.77,38376494.01,-0.010199,-0.010199,0.439761,0.9307
136,27,2005,7,3530655.47,8730116.1,0.12931700000000002,0.123328,1.403143,1.1506
137,27,2005,8,3472297.53,8585816.66,-0.016529,-0.016529,1.403143,0.8823
138,27,2005,9,3292360.54,8140893.39,-0.051821000000000006,-0.051821000000000006,1.403143,0.888
139,27,2005,10,3015160.32,7455471.05,-0.084195,-0.084195,1.403143,0.8954
140,27,2005,11,3078381.42,7611795.45,0.020968,0.020968,1.403143,0.9183
141,27,2005,12,3282634.22,8116843.48,0.066351,0.066351,1.403143,0.9264
142,27,2006,1,3375034.29,8345317.6,0.028148000000000006,0.028148000000000006,1.168028,0.7085
143,27,2006,2,3715455.62,9187064.33,0.100865,0.100865,1.168028,0.6499
144,27,2006,4,3559020.43,7756094.89,-0.007543999999999999,-0.007755,1.168028,0.0088
145,27,2006,5,3884574.24,8465567.14,0.091473,0.091473,1.168028,0.3317
146,27,2006,6,4474985.38,9752237.14,0.151989,0.151989,1.168028,0.0217
147,27,2006,7,3752145.57,8176968.26,-0.107643,-0.099877,1.168028,0.2685
148,27,2006,8,3801806.32,8285192.84,0.013235,0.013235,1.168028,0.3987
149,27,2006,9,3856984.93,8405442.37,0.014514,0.014514,1.168028,0.4475
150,27,2006,10,3950788.57,8609866.58,0.02432,0.02432,1.168028,0.4156
151,27,2006,11,4243235.21,9247189.1,0.074022,0.074022,1.168028,0.3253
152,27,2006,12,4596378.32,10016786.12,0.083225,0.083225,1.168028,0.3891
153,28,2010,1,6948741.34,6948928.6,0.076228,0.076228,0.7628229999999999,-0.3293
154,28,2010,2,7230982.93,7231177.8,0.040618,0.040618,0.7628229999999999,-0.3346
155,28,2010,3,6503219.49,6503394.74,-0.100645,-0.100645,0.7628229999999999,-0.2953
156,28,2010,4,7384932.89,7385131.91,0.135581,0.135581,0.7628229999999999,-0.3565
157,28,2010,6,6671209.86,6671344.68,-0.093743,-0.093493,0.7628229999999999,-0.1371
158,28,2010,7,6570908.45,6571041.25,-0.015035,-0.015035,0.7628229999999999,-0.168
159,28,2010,8,7445630.03,7445780.5,0.13312000000000002,0.13312000000000002,0.7628229999999999,0.3065
160,28,2010,9,8840519.36,8840698.02,0.187343,0.187343,0.7628229999999999,0.3073
161,28,2010,10,7907483.02,7907642.82,-0.105541,-0.105541,0.7628229999999999,0.1433
162,28,2010,11,8441646.32,8441816.92,0.067552,0.067552,0.7628229999999999,-0.198
163,28,2010,12,7697549.84,7697705.4,-0.088146,-0.088146,0.7628229999999999,-0.1518
164,28,2014,1,12334849.56,12334989.74,0.14211700000000002,0.14211700000000002,0.906817,0.5673
165,28,2014,2,11362150.57,11362279.7,-0.078858,-0.078858,0.906817,0.612
166,28,2014,3,10263519.73,13540839.09,-0.096695,-0.096695,0.906817,0.7602
167,28,2014,4,9015569.03,11894396.16,-0.121591,-0.121591,0.906817,0.7633
168,28,2014,5,9003905.94,11879008.84,0.003251,0.003364,0.906817,1.0874
169,28,2014,6,9318809.39,12294466.4,0.034974,0.034974,0.906817,1.2926
170,28,2014,7,11203564.83,14781056.85,0.202253,0.202253,0.906817,1.3799
171,28,2014,8,11313197.88,14925697.64,0.009786,0.009786,0.906817,1.1915
172,28,2014,9,12059635.68,15910485.93,0.065979,0.065979,0.906817,0.8389
173,28,2014,10,11394839.52,15033408.86,-0.055126,-0.055126,0.906817,0.7889
174,28,2014,11,10408142.05,13731641.82,-0.086592,-0.086592,0.906817,0.7243
175,28,2014,12,11133586.29,14688732.95,0.0697,0.0697,0.906817,1.3322
176,28,2016,3,14877438.37,19628061.76,-0.035828,-0.035828,0.653563,0.6803
177,28,2016,4,16328326.84,21542244.01,0.097523,0.097523,0.653563,0.6624
178,28,2016,5,15208670.14,20065061.56,-0.064109,-0.064286,0.653563,0.6774
179,28,2016,6,15185343.96,20034286.93,-0.001534,-0.001534,0.653563,0.6805
180,28,2016,7,16801848.32,22166969.09,0.106452,0.106452,0.653563,0.6169
181,28,2016,8,16370313.97,21597638.35,-0.025684,-0.025684,0.653563,0.5168
182,28,2016,9,16736535.01,22080800.11,0.022371,0.022371,0.653563,0.4429
183,28,2016,10,16979127.3,22400856.31,0.014495,0.014495,0.653563,0.3758
184,28,2016,11,16603575.78,21905384.69,-0.022118,-0.022118,0.653563,0.3406
185,28,2016,12,15605215.22,20588230.35,-0.060129,-0.060129,0.653563,0.4035
186,28,2017,1,16402970.62,26246334.05,0.051121,0.051121,0.68601,0.2332
187,28,2017,2,16374979.2,26201545.09,-0.0017059999999999998,-0.0017059999999999998,0.68601,-0.2587
188,28,2017,3,23166995.04,28097611.31,0.072365,0.072365,0.68601,-0.3032
189,28,2017,4,23434732.63,28422331.32,0.011557,0.011557,0.68601,-0.1377
190,28,2017,5,23080826.63,27993103.73,-0.015102,-0.015102,0.68601,-0.0487
191,28,2017,6,24896518.32,30195227.88,0.083207,0.083067,0.68601,0.2352
192,28,2017,7,23314712.33,28276767.18,-0.06353500000000001,-0.06353500000000001,0.68601,0.3565
193,28,2017,8,21237437.94,25757387.84,-0.08909700000000001,-0.08909700000000001,0.68601,0.2841
194,28,2017,9,20825060.5,25257244.39,-0.019417,-0.019417,0.68601,0.2737
195,28,2017,10,20634259.0,25025834.73,-0.009162,-0.009162,0.68601,0.248
196,28,2017,11,18486203.4,22420609.88,-0.104101,-0.104101,0.68601,0.5189
197,28,2017,12,18541597.39,22487793.33,0.002997,0.002997,0.68601,0.4343
198,39,2007,1,15279329.61,23560384.74,0.218153,0.218153,0.5169090000000001,1.1737
199,39,2007,2,16218059.66,25007885.5,0.061438,0.061438,0.5169090000000001,1.0492
200,39,2007,3,16317924.56,25161874.95,0.006157999999999999,0.006157999999999999,0.5169090000000001,0.8869
201,39,2007,4,17769294.43,27399854.85,0.088943,0.088943,0.5169090000000001,0.53
202,39,2007,5,24087413.74,37142253.59,0.355564,0.355564,0.5169090000000001,0.6351
203,39,2007,6,23424310.8,36119763.69,-0.015677,-0.015643999999999998,0.5169090000000001,0.6739
204,39,2007,7,23328440.49,35971933.83,-0.004093,-0.004093,0.5169090000000001,0.3049
205,39,2007,8,24127359.69,37203849.37,0.034247,0.034247,0.5169090000000001,0.302
206,39,2007,9,31230211.65,41269170.66,0.109272,0.109272,0.5169090000000001,0.1773
207,39,2007,10,26074896.12,34456677.71,-0.165075,-0.165075,0.5169090000000001,0.5106
208,39,2007,11,21068739.8,27841291.25,-0.191991,-0.191991,0.5169090000000001,0.6809
209,39,2007,12,24126503.81,31881974.23,0.14513299999999998,0.14513299999999998,0.5169090000000001,0.6836
210,50,2016,1,14278328.91,21212634.98,-0.286186,-0.286186,0.673447,0.8954
211,50,2016,2,13674753.58,20315931.79,-0.042272,-0.042272,0.673447,0.8979
212,50,2016,3,17852626.57,26522799.22,0.305517,0.305517,0.673447,0.9845
213,50,2016,4,17201896.92,25556041.09,-0.03645,-0.03645,0.673447,1.0591
214,50,2016,5,19946278.5,29633238.44,0.159539,0.159539,0.673447,1.3092
215,50,2016,6,19681997.25,29240930.79,-0.013239,-0.013239,0.673447,1.2579
216,50,2016,7,18201367.84,27041205.76,-0.075228,-0.075228,0.673447,1.3066
217,50,2016,8,17899583.5,26592854.16,-0.013511000000000002,-0.013472,0.673447,1.2997
218,50,2016,9,17748691.34,26368678.36,-0.00843,-0.00843,0.673447,1.2651
219,59,2005,7,792610.0,3110526.25,0.06590900000000001,0.06590900000000001,1.279092,1.2989
220,59,2005,8,797680.0,3130423.01,0.006397,0.006397,1.279092,0.9825
221,59,2005,9,914290.0,3588048.41,0.14618599999999998,0.14618599999999998,1.279092,0.7066
222,59,2005,10,802276.8,2281494.74,-0.122514,-0.122514,1.279092,0.953
223,59,2005,11,771958.2,2195275.46,-0.037791000000000005,-0.037791000000000005,1.279092,0.9763
224,59,2005,12,776622.6,2208539.96,0.0060420000000000005,0.0060420000000000005,1.279092,1.0138
225,60,2010,1,23091859.34,23117223.36,-0.190681,-0.190681,0.569864,1.9394
226,60,2010,2,23858860.86,23885067.36,0.033214999999999995,0.033214999999999995,0.569864,1.9552
227,60,2010,3,26722333.24,26751684.96,0.120017,0.120017,0.569864,1.7298
228,60,2010,4,24637337.83,24663149.28,-0.078071,-0.078071,0.569864,1.6871
229,60,2010,5,23144165.85,23168412.96,-0.059388,-0.059444,0.569864,1.591
230,60,2010,6,20512705.9,20534196.14,-0.113699,-0.113699,0.569864,1.5818
231,60,2010,7,23984330.77,24009458.09,0.169243,0.169243,0.569864,1.284
232,60,2010,8,25252504.25,25278960.17,0.052875,0.052875,0.569864,1.1105
233,60,2010,9,26948686.26,26976919.2,0.067169,0.067169,0.569864,1.0863
234,60,2010,10,35810048.39,35847564.98,0.328824,0.328824,0.569864,1.2689
235,60,2010,11,30404458.97,30436312.37,-0.150952,-0.150952,0.569864,1.5366
236,60,2010,12,35667378.88,35704746.0,0.173097,0.173097,0.569864,1.4802
237,60,2011,1,30420311.14,30452181.14,-0.147111,-0.147111,0.544771,1.4349
238,60,2011,2,33083475.43,33118135.51,0.087546,0.087546,0.544771,1.3993
239,60,2011,3,32972510.25,33007054.08,-0.003354,-0.003354,0.544771,1.3781
240,60,2011,4,30182528.61,30214149.5,-0.084615,-0.084615,0.544771,1.4273
241,60,2011,5,25965851.83,25993055.09,-0.138724,-0.138655,0.544771,1.5232
242,60,2011,6,27407166.43,27437113.7,0.055556,0.055556,0.544771,1.5558
243,60,2011,7,26912601.02,26942007.89,-0.018045,-0.018045,0.544771,1.7728
244,60,2011,8,24707663.57,24734661.15,-0.08192999999999999,-0.08192999999999999,0.544771,2.0263
245,60,2011,9,21286919.49,21310179.29,-0.138449,-0.138449,0.544771,1.794
246,60,2011,10,21822698.68,21846543.92,0.025169,0.025169,0.544771,1.3153
247,60,2011,11,19288050.96,19309126.64,-0.116147,-0.116147,0.544771,1.3773
248,60,2011,12,16959472.16,16978003.44,-0.120726,-0.120726,0.544771,1.162
249,60,2012,1,19662502.94,19680456.0,0.159174,0.159174,0.788709,1.2033
250,60,2012,2,22053331.39,22073467.42,0.121593,0.121593,0.788709,1.2085
251,60,2012,3,17889992.19,17906326.84,-0.188785,-0.188785,0.788709,1.2926
252,60,2012,4,19477007.63,19494791.32,0.08871,0.08871,0.788709,1.3137
253,60,2012,5,19373954.68,19391644.27,-0.005291,-0.005291,0.788709,1.2533
254,60,2012,6,17766328.65,17782550.39,-0.082979,-0.082979,0.788709,1.2494
255,60,2012,7,17211491.49,17225556.35,-0.023232,-0.02297,0.788709,1.2063
256,60,2012,8,15521261.19,15533944.83,-0.098204,-0.098204,0.788709,1.1925
257,60,2012,9,16922915.59,16936744.62,0.090305,0.090305,0.788709,1.2551
258,60,2012,10,15541873.75,15554574.24,-0.081608,-0.081608,0.788709,1.262
259,60,2012,11,15315135.54,15327650.74,-0.014588999999999996,-0.014588999999999996,0.788709,1.0417
260,60,2012,12,18654371.02,18669614.96,0.218035,0.218035,0.788709,1.1416
261,60,2013,1,21127878.78,21145144.02,0.132597,0.132597,1.033307,1.2083
262,60,2013,2,21230941.6,21248291.06,0.004878,0.004878,1.033307,1.2298
263,60,2013,3,18571920.76,18587097.33,-0.125243,-0.125243,1.033307,1.1547
264,60,2013,4,17891706.12,17906326.84,-0.036626,-0.036626,1.033307,1.1412
265,60,2013,5,18736821.28,18752132.6,0.047235,0.047235,1.033307,0.9744
266,60,2013,6,13645517.8,13656668.63,-0.271727,-0.271727,1.033307,1.1622
267,60,2013,7,13932518.46,13945480.35,0.021148,0.021148,1.033307,1.2152
268,60,2013,8,15004250.65,15018209.61,0.08325700000000001,0.08358,1.033307,1.209
269,60,2013,9,14385943.62,14399327.34,-0.041209,-0.041209,1.033307,1.1608
270,60,2013,10,13499703.54,13512262.76,-0.061604999999999986,-0.061604999999999986,1.033307,1.1428
271,60,2013,11,13705805.88,13718556.85,0.015267,0.015267,1.033307,1.3699
272,60,2013,12,12943151.2,12955268.73,-0.055639,-0.055639,1.033307,1.2487
273,60,2015,1,21205034.72,21227661.66,0.084299,0.084299,0.375904,0.7099
274,60,2015,2,21782042.46,21805285.1,0.027211000000000003,0.027211000000000003,0.375904,0.6077
275,60,2015,3,26284462.9,28211006.21,0.206244,0.206244,0.375904,0.6933
276,60,2015,4,37602243.4,40358333.59,0.430588,0.430588,0.375904,1.1343
277,60,2015,5,42673598.59,45801398.32,0.13486800000000002,0.13486800000000002,0.375904,0.7234
278,60,2015,6,38321845.61,41132753.37,-0.100924,-0.100483,0.375904,0.9101
279,60,2015,7,27746747.82,29781972.05,-0.275955,-0.275955,0.375904,1.1196
280,60,2015,8,23149775.48,24847811.74,-0.165676,-0.165676,0.375904,1.0802
281,60,2015,9,19356757.95,20776576.34,-0.163847,-0.163847,0.375904,1.1633
282,60,2015,10,23623902.68,25356716.17,0.220447,0.220447,0.375904,1.1501
283,60,2015,11,25252426.51,27104692.24,0.068935,0.068935,0.375904,1.1439
284,60,2015,12,28921758.69,31043169.97,0.145306,0.145306,0.375904,1.176
285,61,2006,1,1004116.85,1643692.99,-0.013953,-0.013953,1.05665,0.4051
286,61,2006,2,1072794.65,1756115.39,0.068396,0.068396,1.05665,0.183
287,61,2006,3,1060953.65,1736732.22,-0.011038,-0.011038,1.05665,-0.0847
288,61,2006,4,1837723.29,3008268.31,0.732143,0.732143,1.05665,2.0827
289,61,2006,5,2384777.51,3903770.86,0.29768,0.29768,1.05665,1.6245
290,61,2006,6,2259262.9,3698309.24,-0.052632000000000005,-0.052632000000000005,1.05665,1.6225
291,61,2006,7,2219003.5,3632406.45,-0.01782,-0.01782,1.05665,1.4969999999999999
292,61,2006,8,2664225.12,4361213.72,0.20064,0.20064,1.05665,1.6871
293,61,2006,9,3183320.19,4686851.01,0.074667,0.074667,1.05665,1.6858
294,61,2006,10,2822596.56,4155752.1,-0.113317,-0.113317,1.05665,1.8199
295,61,2006,11,3051669.23,4493019.29,0.081157,0.081157,1.05665,1.5923
296,61,2006,12,3357099.45,4942708.89,0.100086,0.100086,1.05665,1.4436
297,61,2008,1,7853670.08,11544617.3,0.031163,0.031163,0.687006,0.7099
298,61,2008,2,7959159.26,11699682.68,0.013432,0.013432,0.687006,0.7231
299,61,2008,3,6171117.52,9071324.54,-0.224652,-0.224652,0.687006,0.8196
300,61,2008,4,7086236.23,10416516.69,0.148291,0.148291,0.687006,0.7981
301,61,2008,5,6218587.66,9141103.96,-0.122441,-0.122441,0.687006,0.8579
302,61,2008,6,5345087.81,9158805.33,-0.136546,-0.13655599999999998,0.687006,0.6019
303,61,2008,7,5342449.57,9154284.7,-0.0004940000000000001,-0.0004940000000000001,0.687006,0.6537
304,61,2008,8,4677611.4,8015084.83,-0.124444,-0.124444,0.687006,0.7732
305,61,2008,9,4400595.5,7540418.21,-0.059222,-0.059222,0.687006,0.8338
306,61,2008,10,3121045.85,5347910.52,-0.290767,-0.290767,0.687006,0.8689
307,61,2008,11,3160619.55,5415720.04,0.01268,0.01268,0.687006,0.732
308,61,2008,12,4194812.25,7187808.73,0.327212,0.327212,0.687006,0.8488
309,61,2010,1,7372123.37,11896501.53,0.115274,0.115274,0.571922,0.223
310,61,2010,2,7400697.49,11942612.0,0.003876,0.003876,0.571922,0.2233
311,61,2010,3,6905412.72,11143363.84,-0.066924,-0.066924,0.571922,0.2985
312,61,2010,4,9663136.66,11512247.61,0.033103,0.033103,0.571922,0.276
313,61,2010,5,10321107.25,12296125.62,0.068091,0.068091,0.571922,0.2249
314,61,2010,6,10310084.58,12203904.67,-0.001565,-0.00125,0.571922,0.183
315,61,2010,7,10920379.26,12926302.05,0.059194,0.059194,0.571922,0.262
316,61,2010,8,12076043.66,14294246.03,0.105826,0.105826,0.571922,0.1334
317,61,2010,9,13829017.74,16369217.23,0.14516099999999998,0.14516099999999998,0.571922,0.1421
318,61,2010,10,14218567.53,16830321.94,0.028169,0.028169,0.571922,0.1359
319,61,2010,11,13108350.62,15516173.51,-0.078082,-0.078082,0.571922,0.055
